% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0232143	1	0	0	6.35072e-13	1338.85	0
0.0232143	1	0	0	1.51769e-12	3199.58	0
0.0232143	1	0	0	4.37666e-13	922.682	0
0.0232143	1	0	6	6.16134e-13	1298.92	0
0.0232143	1	0	0	4.44259e-13	936.581	0
0.0232143	1	0	0	7.03993e-13	1484.15	0
0.0232143	1	0	12	5.68868e-13	1199.28	0
0.0232143	1	0	7	9.17348e-13	1933.94	0
0.0232143	1	0	0	1.17497e-12	2477.05	0
0.0232143	1	0	0	1.85571e-12	3912.18	0
0.0232143	1	0	0	6.49939e-13	1370.19	0
0.0232143	1	0	0	1.26227e-12	2661.1	0
0.0232143	1	0	0	6.6712e-13	1406.41	0
0.0232143	1	0	0	7.16832e-13	1511.22	0
0.0232143	1	0	5	1.68137e-12	3544.64	0
0.0232143	1	0	0	8.51971e-13	1796.11	0
0.0232143	1	0	0	4.49784e-13	948.228	0
0.0232143	1	0	0	4.95396e-13	1044.39	0
0.0232143	1	0	0	1.89067e-12	3985.89	0
0.0232143	1	0	0	3.00784e-12	6341.08	0
0.0232143	1	0	2	9.77228e-13	2060.18	0
0.0232143	1	0	0	3.4155e-12	7200.51	0
0.0232143	1	0	0	5.44498e-13	1147.9	0
0.0232143	1	0	0	1.10366e-12	2326.72	0
0.0232143	1	0	0	3.4679e-12	7310.97	0
0.0232143	1	0	0	5.5142e-13	1162.5	0
0.0232143	1	0	0	5.42792e-13	1144.31	0
0.0232143	1	0	10	4.38925e-13	925.335	0
0.0232143	1	0	0	5.58372e-13	1177.15	0
0.0232143	1	0	0	5.2101e-13	1098.39	0
0.0232143	1	0	0	6.42524e-13	1354.56	0
0.0232143	1	0	0	1.4443e-12	3044.86	0
0.0232143	1	0	0	5.18544e-13	1093.19	0
0.0232143	1	0	0	1.26713e-12	2671.33	0
0.0232143	1	0	0	7.83464e-13	1651.69	0
0.0242143	1	0	0	3.67615e-12	7750	0
0.0242143	1	0	11	5.98008e-13	1260.71	0
0.0242143	1	0	0	3.64771e-12	7690.05	0
0.0242143	1	0	0	1.86564e-12	3933.12	0
0.0242143	1	0	0	5.4882e-13	1157.01	0
0.0242143	1	0	0	9.49643e-13	2002.02	0
0.0242143	1	0	0	5.23824e-12	11043.2	0
0.0242143	1	0	0	5.02463e-12	10592.8	0
0.0242143	1	0	0	5.55035e-13	1170.12	0
0.0242143	1	0	0	7.84198e-13	1653.24	0
0.0242143	1	0	0	2.19045e-12	4617.88	0
0.0242143	1	0	8	8.34948e-13	1760.22	0
0.0242143	1	0	0	4.39004e-13	925.503	0
0.0242143	1	0	4	4.6743e-13	985.43	0
0.0242143	1	0	0	9.23145e-13	1946.16	0
0.0242143	1	0	14	5.37194e-13	1132.5	0
0.0242143	1	0	0	5.25092e-13	1106.99	0
0.0242143	1	0	0	7.53285e-13	1588.06	0
0.0242143	1	0	0	1.95368e-12	4118.72	0
0.0242143	1	0	0	5.1463e-13	1084.93	0
0.0242143	1	0	3	4.84069e-13	1020.51	0
0.0242143	1	0	13	7.39665e-13	1559.35	0
0.0242143	1	0	1	6.17782e-13	1302.4	0
0.0242143	1	0	0	5.84833e-13	1232.94	0
0.0242143	1	0	9	9.78569e-13	2063	0
0.0242143	1	0	0	1.22738e-12	2587.54	0
0.0242143	1	0	0	4.99215e-11	105244	0
0.0242143	1	0	0	1.04546e-11	22040.2	0
0.0242143	1	0	0	6.3508e-13	1338.87	0
0.0242143	1	0	0	1.51765e-12	3199.5	0
0.0242143	1	0	0	4.37666e-13	922.68	0
0.0242143	1	0	6	6.16127e-13	1298.91	0
0.0242143	1	0	0	4.44259e-13	936.58	0
0.0242143	1	0	0	7.03981e-13	1484.12	0
0.0242143	1	0	12	5.68873e-13	1199.29	0
0.0242143	1	0	7	9.17351e-13	1933.95	0
0.0242143	1	0	0	1.17496e-12	2477.02	0
0.0242143	1	0	0	1.85567e-12	3912.1	0
0.0242143	1	0	0	6.49932e-13	1370.18	0
0.0242143	1	0	0	1.26227e-12	2661.11	0
0.0242143	1	0	0	6.67119e-13	1406.41	0
0.0242143	1	0	0	7.16828e-13	1511.21	0
0.0242143	1	0	5	1.68133e-12	3544.56	0
0.0242143	1	0	0	8.51983e-13	1796.14	0
0.0242143	1	0	0	4.49786e-13	948.232	0
0.0242143	1	0	0	4.95389e-13	1044.37	0
0.0242143	1	0	0	1.89066e-12	3985.87	0
0.0242143	1	0	0	3.00774e-12	6340.88	0
0.0242143	1	0	2	9.77238e-13	2060.2	0
0.0242143	1	0	0	3.41554e-12	7200.59	0
0.0242143	1	0	0	5.44507e-13	1147.92	0
0.0242143	1	0	0	1.10367e-12	2326.74	0
0.0242143	1	0	0	3.46785e-12	7310.86	0
0.0242143	1	0	0	5.51427e-13	1162.51	0
0.0242143	1	0	0	5.42791e-13	1144.3	0
0.0242143	1	0	10	4.38929e-13	925.344	0
0.0242143	1	0	0	5.58365e-13	1177.14	0
0.0242143	1	0	0	5.21014e-13	1098.39	0
0.0242143	1	0	0	6.42536e-13	1354.58	0
0.0242143	1	0	0	1.44432e-12	3044.9	0
0.0242143	1	0	0	5.18547e-13	1093.19	0
0.0242143	1	0	0	1.26711e-12	2671.3	0
0.0242143	1	0	0	7.83466e-13	1651.69	0
0.0252143	1	0	0	3.67605e-12	7749.79	0
0.0252143	1	0	11	5.98013e-13	1260.72	0
0.0252143	1	0	0	3.6476e-12	7689.81	0
0.0252143	1	0	0	1.86568e-12	3933.19	0
0.0252143	1	0	0	5.48815e-13	1157	0
0.0252143	1	0	0	9.4963e-13	2002	0
0.0252143	1	0	0	5.23806e-12	11042.8	0
0.0252143	1	0	0	5.02439e-12	10592.4	0
0.0252143	1	0	0	5.55041e-13	1170.13	0
0.0252143	1	0	0	7.84189e-13	1653.22	0
0.0252143	1	0	0	2.19039e-12	4617.75	0
0.0252143	1	0	8	8.34963e-13	1760.26	0
0.0252143	1	0	0	4.39008e-13	925.509	0
0.0252143	1	0	4	4.67423e-13	985.415	0
0.0252143	1	0	0	9.2315e-13	1946.17	0
0.0252143	1	0	14	5.37187e-13	1132.49	0
0.0252143	1	0	0	5.25095e-13	1107	0
0.0252143	1	0	0	7.53297e-13	1588.09	0
0.0252143	1	0	0	1.95372e-12	4118.79	0
0.0252143	1	0	0	5.14635e-13	1084.94	0
0.0252143	1	0	3	4.84066e-13	1020.5	0
0.0252143	1	0	13	7.3968e-13	1559.38	0
0.0252143	1	0	1	6.17774e-13	1302.38	0
0.0252143	1	0	0	5.84837e-13	1232.94	0
0.0252143	1	0	9	9.78559e-13	2062.98	0
0.0252143	1	0	0	1.22736e-12	2587.49	0
0.0252143	1	0	0	4.99273e-11	105256	0
0.0252143	1	0	0	1.04539e-11	22038.8	0
0.0252143	1	0	0	6.35087e-13	1338.88	0
0.0252143	1	0	0	1.51762e-12	3199.42	0
0.0252143	1	0	0	4.37665e-13	922.679	0
0.0252143	1	0	6	6.16121e-13	1298.9	0
0.0252143	1	0	0	4.44258e-13	936.579	0
0.0252143	1	0	0	7.03968e-13	1484.09	0
0.0252143	1	0	12	5.68879e-13	1199.3	0
0.0252143	1	0	7	9.17353e-13	1933.95	0
0.0252143	1	0	0	1.17494e-12	2476.99	0
0.0252143	1	0	0	1.85564e-12	3912.03	0
0.0252143	1	0	0	6.49926e-13	1370.16	0
0.0252143	1	0	0	1.26228e-12	2661.12	0
0.0252143	1	0	0	6.67117e-13	1406.41	0
0.0252143	1	0	0	7.16825e-13	1511.2	0
0.0252143	1	0	5	1.68129e-12	3544.48	0
0.0252143	1	0	0	8.51996e-13	1796.17	0
0.0252143	1	0	0	4.49788e-13	948.236	0
0.0252143	1	0	0	4.95382e-13	1044.36	0
0.0252143	1	0	0	1.89066e-12	3985.86	0
0.0252143	1	0	0	3.00765e-12	6340.68	0
0.0252143	1	0	2	9.77247e-13	2060.22	0
0.0252143	1	0	0	3.41558e-12	7200.67	0
0.0252143	1	0	0	5.44515e-13	1147.94	0
0.0252143	1	0	0	1.10368e-12	2326.76	0
0.0252143	1	0	0	3.4678e-12	7310.76	0
0.0252143	1	0	0	5.51433e-13	1162.52	0
0.0252143	1	0	0	5.4279e-13	1144.3	0
0.0252143	1	0	10	4.38933e-13	925.352	0
0.0252143	1	0	0	5.58359e-13	1177.12	0
0.0252143	1	0	0	5.21017e-13	1098.4	0
0.0252143	1	0	0	6.42547e-13	1354.61	0
0.0252143	1	0	0	1.44434e-12	3044.94	0
0.0252143	1	0	0	5.18551e-13	1093.2	0
0.0252143	1	0	0	1.26709e-12	2671.26	0
0.0252143	1	0	0	7.83469e-13	1651.7	0
0.0262143	1	0	0	3.67594e-12	7749.57	0
0.0262143	1	0	11	5.98017e-13	1260.73	0
0.0262143	1	0	0	3.64748e-12	7689.57	0
0.0262143	1	0	0	1.86571e-12	3933.26	0
0.0262143	1	0	0	5.4881e-13	1156.99	0
0.0262143	1	0	25	9.49617e-13	2001.97	0
0.0262143	1	0	22	5.23788e-12	11042.4	0
0.0262143	1	0	18	5.02416e-12	10591.9	0
0.0262143	1	0	0	5.55046e-13	1170.14	0
0.0262143	1	0	0	7.8418e-13	1653.2	0
0.0262143	1	0	19	2.19033e-12	4617.62	0
0.0262143	1	0	8	8.34979e-13	1760.29	0
0.0262143	1	0	0	4.39011e-13	925.516	0
0.0262143	1	0	4	4.67416e-13	985.4	0
0.0262143	1	0	29	9.23154e-13	1946.18	0
0.0262143	1	0	14	5.3718e-13	1132.47	0
0.0262143	1	0	0	5.25098e-13	1107	0
0.0262143	1	0	0	7.53309e-13	1588.11	0
0.0262143	1	0	0	1.95375e-12	4118.86	0
0.0262143	1	0	0	5.14639e-13	1084.95	0
0.0262143	1	0	3	4.84064e-13	1020.5	0
0.0262143	1	0	13	7.39695e-13	1559.41	0
0.0262143	1	0	1	6.17766e-13	1302.36	0
0.0262143	1	0	21	5.84841e-13	1232.95	0
0.0262143	1	0	9	9.78549e-13	2062.96	0
0.0262143	1	0	28	1.22733e-12	2587.45	0
0.0262143	1	0	0	4.99331e-11	105268	0
0.0262143	1	0	0	1.04533e-11	22037.5	0
0.0262143	1	0	0	6.35094e-13	1338.9	0
0.0262143	1	0	0	1.51758e-12	3199.33	0
0.0262143	1	0	0	4.37664e-13	922.677	0
0.0262143	1	0	6	6.16114e-13	1298.88	0
0.0262143	1	0	26	4.44258e-13	936.577	0
0.0262143	1	0	0	7.03955e-13	1484.07	0
0.0262143	1	0	12	5.68884e-13	1199.31	0
0.0262143	1	0	7	9.17356e-13	1933.96	0
0.0262143	1	0	30	1.17493e-12	2476.97	0
0.0262143	1	0	0	1.8556e-12	3911.95	0
0.0262143	1	0	0	6.49919e-13	1370.15	0
0.0262143	1	0	0	1.26228e-12	2661.13	0
0.0262143	1	0	0	6.67116e-13	1406.4	0
0.0262143	1	0	24	7.16821e-13	1511.19	0
0.0262143	1	0	5	1.68125e-12	3544.4	0
0.0262143	1	0	15	8.52009e-13	1796.19	0
0.0262143	1	0	23	4.49789e-13	948.239	0
0.0262143	1	0	0	4.95375e-13	1044.34	0
0.0262143	1	0	0	1.89065e-12	3985.84	0
0.0262143	1	0	17	3.00756e-12	6340.49	0
0.0262143	1	0	2	9.77257e-13	2060.24	0
0.0262143	1	0	0	3.41562e-12	7200.76	0
0.0262143	1	0	0	5.44524e-13	1147.96	0
0.0262143	1	0	0	1.10369e-12	2326.79	0
0.0262143	1	0	20	3.46775e-12	7310.65	0
0.0262143	1	0	0	5.5144e-13	1162.54	0
0.0262143	1	0	0	5.42789e-13	1144.3	0
0.0262143	1	0	10	4.38937e-13	925.361	0
0.0262143	1	0	0	5.58352e-13	1177.11	0
0.0262143	1	0	27	5.21021e-13	1098.41	0
0.0262143	1	0	0	6.42559e-13	1354.63	0
0.0262143	1	0	0	1.44436e-12	3044.99	0
0.0262143	1	0	0	5.18555e-13	1093.21	0
0.0262143	1	0	16	1.26707e-12	2671.22	0
0.0262143	1	0	0	7.83471e-13	1651.7	0
0.0272143	1	0	0	3.67584e-12	7749.36	0
0.0272143	1	0	11	5.98022e-13	1260.74	0
0.0272143	1	0	0	3.64737e-12	7689.33	0
0.0272143	1	0	0	1.86574e-12	3933.33	0
0.0272143	1	0	0	5.48805e-13	1156.98	0
0.0272143	1	0	25	9.49604e-13	2001.94	0
0.0272143	1	0	22	5.2377e-12	11042.1	0
0.0272143	1	0	18	5.02393e-12	10591.4	0
0.0272143	1	0	0	5.55051e-13	1170.15	0
0.0272143	1	0	0	7.84171e-13	1653.18	0
0.0272143	1	0	19	2.19027e-12	4617.5	0
0.0272143	1	0	8	8.34995e-13	1760.32	0
0.0272143	1	0	0	4.39014e-13	925.523	0
0.0272143	1	0	4	4.67409e-13	985.385	0
0.0272143	1	0	29	9.23158e-13	1946.19	0
0.0272143	1	0	14	5.37173e-13	1132.46	0
0.0272143	1	0	0	5.25101e-13	1107.01	0
0.0272143	1	0	0	7.53321e-13	1588.14	0
0.0272143	1	0	0	1.95378e-12	4118.94	0
0.0272143	1	0	0	5.14644e-13	1084.97	0
0.0272143	1	0	3	4.84061e-13	1020.49	0
0.0272143	1	0	13	7.3971e-13	1559.45	0
0.0272143	1	0	1	6.17757e-13	1302.35	0
0.0272143	1	0	21	5.84846e-13	1232.96	0
0.0272143	1	0	9	9.78539e-13	2062.94	0
0.0272143	1	0	28	1.22731e-12	2587.4	0
0.0272143	1	0	0	4.99389e-11	105280	0
0.0272143	1	0	0	1.04526e-11	22036.1	0
0.0272143	1	0	0	6.35101e-13	1338.91	0
0.0272143	1	0	0	1.51754e-12	3199.25	0
0.0272143	1	0	0	4.37664e-13	922.676	0
0.0272143	1	0	6	6.16107e-13	1298.87	0
0.0272143	1	0	26	4.44257e-13	936.576	0
0.0272143	1	0	0	7.03942e-13	1484.04	0
0.0272143	1	0	12	5.6889e-13	1199.32	0
0.0272143	1	0	7	9.17359e-13	1933.96	0
0.0272143	1	0	30	1.17491e-12	2476.94	0
0.0272143	1	0	0	1.85557e-12	3911.87	0
0.0272143	1	0	0	6.49912e-13	1370.14	0
0.0272143	1	0	0	1.26229e-12	2661.14	0
0.0272143	1	0	0	6.67115e-13	1406.4	0
0.0272143	1	0	24	7.16817e-13	1511.18	0
0.0272143	1	0	5	1.68122e-12	3544.32	0
0.0272143	1	0	15	8.52021e-13	1796.22	0
0.0272143	1	0	23	4.49791e-13	948.243	0
0.0272143	1	0	0	4.95368e-13	1044.33	0
0.0272143	1	0	0	1.89064e-12	3985.83	0
0.0272143	1	0	17	3.00746e-12	6340.29	0
0.0272143	1	0	2	9.77266e-13	2060.26	0
0.0272143	1	0	0	3.41566e-12	7200.84	0
0.0272143	1	0	0	5.44533e-13	1147.98	0
0.0272143	1	0	0	1.1037e-12	2326.81	0
0.0272143	1	0	20	3.4677e-12	7310.55	0
0.0272143	1	0	0	5.51446e-13	1162.55	0
0.0272143	1	0	0	5.42788e-13	1144.3	0
0.0272143	1	0	10	4.38941e-13	925.369	0
0.0272143	1	0	0	5.58346e-13	1177.1	0
0.0272143	1	0	27	5.21024e-13	1098.42	0
0.0272143	1	0	0	6.42571e-13	1354.66	0
0.0272143	1	0	0	1.44438e-12	3045.03	0
0.0272143	1	0	0	5.18558e-13	1093.22	0
0.0272143	1	0	16	1.26705e-12	2671.18	0
0.0272143	1	0	0	7.83474e-13	1651.71	0
0.0282143	1	0	0	3.67574e-12	7749.14	0
0.0282143	1	0	11	5.98027e-13	1260.75	0
0.0282143	1	0	0	3.64726e-12	7689.09	0
0.0282143	1	0	0	1.86577e-12	3933.4	0
0.0282143	1	0	0	5.488e-13	1156.97	0
0.0282143	1	0	25	9.49591e-13	2001.91	0
0.0282143	1	0	22	5.23753e-12	11041.7	0
0.0282143	1	0	18	5.0237e-12	10590.9	0
0.0282143	1	0	0	5.55057e-13	1170.16	0
0.0282143	1	0	0	7.84162e-13	1653.16	0
0.0282143	1	0	19	2.19021e-12	4617.37	0
0.0282143	1	0	8	8.35011e-13	1760.36	0
0.0282143	1	0	0	4.39017e-13	925.529	0
0.0282143	1	0	4	4.67402e-13	985.37	0
0.0282143	1	0	29	9.23163e-13	1946.2	0
0.0282143	1	0	14	5.37166e-13	1132.45	0
0.0282143	1	0	0	5.25104e-13	1107.02	0
0.0282143	1	0	0	7.53332e-13	1588.16	0
0.0282143	1	0	0	1.95382e-12	4119.01	0
0.0282143	1	0	0	5.14649e-13	1084.98	0
0.0282143	1	0	3	4.84059e-13	1020.49	0
0.0282143	1	0	13	7.39726e-13	1559.48	0
0.0282143	1	0	1	6.17749e-13	1302.33	0
0.0282143	1	0	21	5.8485e-13	1232.97	0
0.0282143	1	0	9	9.78529e-13	2062.92	0
0.0282143	1	0	28	1.22729e-12	2587.35	0
0.0282143	1	0	0	4.99447e-11	105293	0
0.0282143	1	0	0	1.0452e-11	22034.7	0
0.0282143	1	0	0	6.35109e-13	1338.93	0
0.0282143	1	0	0	1.5175e-12	3199.17	0
0.0282143	1	0	0	4.37663e-13	922.674	0
0.0282143	1	0	6	6.161e-13	1298.85	0
0.0282143	1	0	26	4.44257e-13	936.575	0
0.0282143	1	0	0	7.0393e-13	1484.01	0
0.0282143	1	0	12	5.68895e-13	1199.34	0
0.0282143	1	0	7	9.17361e-13	1933.97	0
0.0282143	1	0	30	1.1749e-12	2476.91	0
0.0282143	1	0	0	1.85553e-12	3911.8	0
0.0282143	1	0	0	6.49906e-13	1370.12	0
0.0282143	1	0	0	1.26229e-12	2661.15	0
0.0282143	1	0	0	6.67114e-13	1406.4	0
0.0282143	1	0	24	7.16813e-13	1511.17	0
0.0282143	1	0	5	1.68118e-12	3544.24	0
0.0282143	1	0	15	8.52034e-13	1796.25	0
0.0282143	1	0	23	4.49793e-13	948.246	0
0.0282143	1	0	0	4.95361e-13	1044.31	0
0.0282143	1	0	0	1.89064e-12	3985.81	0
0.0282143	1	0	17	3.00737e-12	6340.1	0
0.0282143	1	0	2	9.77276e-13	2060.28	0
0.0282143	1	0	0	3.4157e-12	7200.92	0
0.0282143	1	0	0	5.44542e-13	1148	0
0.0282143	1	0	0	1.10371e-12	2326.83	0
0.0282143	1	0	20	3.46765e-12	7310.44	0
0.0282143	1	0	0	5.51452e-13	1162.56	0
0.0282143	1	0	0	5.42788e-13	1144.3	0
0.0282143	1	0	10	4.38945e-13	925.377	0
0.0282143	1	0	0	5.58339e-13	1177.08	0
0.0282143	1	0	27	5.21028e-13	1098.42	0
0.0282143	1	0	0	6.42583e-13	1354.68	0
0.0282143	1	0	0	1.4444e-12	3045.07	0
0.0282143	1	0	0	5.18562e-13	1093.22	0
0.0282143	1	0	16	1.26703e-12	2671.14	0
0.0282143	1	0	0	7.83476e-13	1651.71	0
0.0292143	1	0	0	3.67564e-12	7748.93	0
0.0292143	1	0	11	5.98031e-13	1260.76	0
0.0292143	1	0	0	3.64714e-12	7688.85	0
0.0292143	1	0	0	1.86581e-12	3933.47	0
0.0292143	1	0	0	5.48795e-13	1156.96	0
0.0292143	1	0	25	9.49578e-13	2001.89	0
0.0292143	1	0	22	5.23735e-12	11041.3	0
0.0292143	1	0	18	5.02346e-12	10590.4	0
0.0292143	1	0	0	5.55062e-13	1170.17	0
0.0292143	1	0	0	7.84153e-13	1653.14	0
0.0292143	1	0	19	2.19015e-12	4617.24	0
0.0292143	1	0	8	8.35027e-13	1760.39	0
0.0292143	1	0	0	4.3902e-13	925.536	0
0.0292143	1	0	4	4.67395e-13	985.356	0
0.0292143	1	0	29	9.23167e-13	1946.21	0
0.0292143	1	0	14	5.37159e-13	1132.43	0
0.0292143	1	0	0	5.25107e-13	1107.02	0
0.0292143	1	0	0	7.53344e-13	1588.19	0
0.0292143	1	0	0	1.95385e-12	4119.08	0
0.0292143	1	0	0	5.14654e-13	1084.99	0
0.0292143	1	0	3	4.84056e-13	1020.48	0
0.0292143	1	0	13	7.39741e-13	1559.51	0
0.0292143	1	0	1	6.17741e-13	1302.31	0
0.0292143	1	0	21	5.84854e-13	1232.98	0
0.0292143	1	0	9	9.78519e-13	2062.9	0
0.0292143	1	0	28	1.22727e-12	2587.31	0
0.0292143	1	0	0	4.99505e-11	105305	0
0.0292143	1	0	0	1.04513e-11	22033.3	0
0.0292143	1	0	0	6.35116e-13	1338.94	0
0.0292143	1	0	0	1.51746e-12	3199.09	0
0.0292143	1	0	0	4.37662e-13	922.673	0
0.0292143	1	0	6	6.16093e-13	1298.84	0
0.0292143	1	0	26	4.44256e-13	936.574	0
0.0292143	1	0	0	7.03917e-13	1483.99	0
0.0292143	1	0	12	5.689e-13	1199.35	0
0.0292143	1	0	7	9.17364e-13	1933.97	0
0.0292143	1	0	30	1.17489e-12	2476.88	0
0.0292143	1	0	0	1.85549e-12	3911.72	0
0.0292143	1	0	0	6.49899e-13	1370.11	0
0.0292143	1	0	0	1.2623e-12	2661.16	0
0.0292143	1	0	0	6.67113e-13	1406.4	0
0.0292143	1	0	24	7.16809e-13	1511.17	0
0.0292143	1	0	5	1.68114e-12	3544.16	0
0.0292143	1	0	15	8.52047e-13	1796.27	0
0.0292143	1	0	23	4.49794e-13	948.25	0
0.0292143	1	0	0	4.95354e-13	1044.3	0
0.0292143	1	0	0	1.89063e-12	3985.8	0
0.0292143	1	0	17	3.00728e-12	6339.9	0
0.0292143	1	0	2	9.77285e-13	2060.3	0
0.0292143	1	0	0	3.41574e-12	7201.01	0
0.0292143	1	0	0	5.44551e-13	1148.01	0
0.0292143	1	0	0	1.10372e-12	2326.85	0
0.0292143	1	0	20	3.4676e-12	7310.33	0
0.0292143	1	0	0	5.51459e-13	1162.58	0
0.0292143	1	0	0	5.42787e-13	1144.29	0
0.0292143	1	0	10	4.38949e-13	925.386	0
0.0292143	1	0	0	5.58333e-13	1177.07	0
0.0292143	1	0	27	5.21031e-13	1098.43	0
0.0292143	1	0	0	6.42595e-13	1354.71	0
0.0292143	1	0	0	1.44442e-12	3045.12	0
0.0292143	1	0	0	5.18566e-13	1093.23	0
0.0292143	1	0	16	1.26702e-12	2671.1	0
0.0292143	1	0	0	7.83479e-13	1651.72	0
0.0302143	1	0	0	3.67554e-12	7748.71	0
0.0302143	1	0	11	5.98036e-13	1260.77	0
0.0302143	1	0	0	3.64703e-12	7688.61	0
0.0302143	1	0	0	1.86584e-12	3933.54	0
0.0302143	1	0	0	5.4879e-13	1156.95	0
0.0302143	1	0	25	9.49566e-13	2001.86	0
0.0302143	1	0	22	5.23717e-12	11040.9	0
0.0302143	1	0	18	5.02323e-12	10589.9	0
0.0302143	1	0	0	5.55067e-13	1170.18	0
0.0302143	1	0	0	7.84144e-13	1653.12	0
0.0302143	1	0	19	2.19009e-12	4617.11	0
0.0302143	1	0	8	8.35042e-13	1760.42	0
0.0302143	1	0	0	4.39023e-13	925.542	0
0.0302143	1	0	4	4.67388e-13	985.341	0
0.0302143	1	0	29	9.23172e-13	1946.22	0
0.0302143	1	0	14	5.37152e-13	1132.42	0
0.0302143	1	0	0	5.2511e-13	1107.03	0
0.0302143	1	0	0	7.53356e-13	1588.21	0
0.0302143	1	0	0	1.95388e-12	4119.15	0
0.0302143	1	0	0	5.14658e-13	1085	0
0.0302143	1	0	3	4.84054e-13	1020.47	0
0.0302143	1	0	13	7.39756e-13	1559.54	0
0.0302143	1	0	1	6.17732e-13	1302.29	0
0.0302143	1	0	21	5.84859e-13	1232.99	0
0.0302143	1	0	9	9.78509e-13	2062.88	0
0.0302143	1	0	28	1.22725e-12	2587.26	0
0.0302143	1	0	0	4.99562e-11	105317	0
0.0302143	1	0	0	1.04507e-11	22031.9	0
0.0302143	1	0	0	6.35123e-13	1338.96	0
0.0302143	1	0	0	1.51742e-12	3199.01	0
0.0302143	1	0	0	4.37661e-13	922.671	0
0.0302143	1	0	6	6.16086e-13	1298.82	0
0.0302143	1	0	26	4.44255e-13	936.573	0
0.0302143	1	0	0	7.03904e-13	1483.96	0
0.0302143	1	0	12	5.68906e-13	1199.36	0
0.0302143	1	0	7	9.17367e-13	1933.98	0
0.0302143	1	0	30	1.17487e-12	2476.85	0
0.0302143	1	0	0	1.85546e-12	3911.64	0
0.0302143	1	0	0	6.49892e-13	1370.09	0
0.0302143	1	0	0	1.2623e-12	2661.17	0
0.0302143	1	0	0	6.67112e-13	1406.39	0
0.0302143	1	0	24	7.16806e-13	1511.16	0
0.0302143	1	0	5	1.6811e-12	3544.08	0
0.0302143	1	0	15	8.52059e-13	1796.3	0
0.0302143	1	0	23	4.49796e-13	948.253	0
0.0302143	1	0	0	4.95347e-13	1044.28	0
0.0302143	1	0	0	1.89062e-12	3985.78	0
0.0302143	1	0	17	3.00718e-12	6339.7	0
0.0302143	1	0	2	9.77295e-13	2060.32	0
0.0302143	1	0	0	3.41578e-12	7201.09	0
0.0302143	1	0	0	5.4456e-13	1148.03	0
0.0302143	1	0	0	1.10374e-12	2326.88	0
0.0302143	1	0	20	3.46755e-12	7310.23	0
0.0302143	1	0	0	5.51465e-13	1162.59	0
0.0302143	1	0	0	5.42786e-13	1144.29	0
0.0302143	1	0	10	4.38953e-13	925.394	0
0.0302143	1	0	0	5.58326e-13	1177.06	0
0.0302143	1	0	27	5.21035e-13	1098.44	0
0.0302143	1	0	0	6.42607e-13	1354.73	0
0.0302143	1	0	0	1.44445e-12	3045.16	0
0.0302143	1	0	0	5.18569e-13	1093.24	0
0.0302143	1	0	16	1.267e-12	2671.07	0
0.0302143	1	0	0	7.83481e-13	1651.72	0
0.0312143	1	0	0	3.67544e-12	7748.5	0
0.0312143	1	0	11	5.9804e-13	1260.78	0
0.0312143	1	0	0	3.64691e-12	7688.37	0
0.0312143	1	0	0	1.86587e-12	3933.61	0
0.0312143	1	0	0	5.48785e-13	1156.94	0
0.0312143	1	0	25	9.49553e-13	2001.83	0
0.0312143	1	0	22	5.23699e-12	11040.5	0
0.0312143	1	0	18	5.023e-12	10589.4	0
0.0312143	1	0	0	5.55072e-13	1170.2	0
0.0312143	1	0	0	7.84135e-13	1653.1	0
0.0312143	1	0	19	2.19003e-12	4616.99	0
0.0312143	1	0	8	8.35058e-13	1760.46	0
0.0312143	1	0	0	4.39026e-13	925.549	0
0.0312143	1	0	4	4.67381e-13	985.326	0
0.0312143	1	0	29	9.23176e-13	1946.23	0
0.0312143	1	0	14	5.37146e-13	1132.4	0
0.0312143	1	0	0	5.25113e-13	1107.04	0
0.0312143	1	0	0	7.53368e-13	1588.24	0
0.0312143	1	0	0	1.95392e-12	4119.22	0
0.0312143	1	0	0	5.14663e-13	1085.01	0
0.0312143	1	0	3	4.84051e-13	1020.47	0
0.0312143	1	0	13	7.39771e-13	1559.57	0
0.0312143	1	0	1	6.17724e-13	1302.28	0
0.0312143	1	0	21	5.84863e-13	1233	0
0.0312143	1	0	9	9.78499e-13	2062.86	0
0.0312143	1	0	28	1.22722e-12	2587.21	0
0.0312143	1	0	0	4.9962e-11	105329	0
0.0312143	1	0	0	1.045e-11	22030.6	0
0.0312143	1	0	0	6.35131e-13	1338.97	0
0.0312143	1	0	0	1.51739e-12	3198.93	0
0.0312143	1	0	0	4.37661e-13	922.67	0
0.0312143	1	0	6	6.1608e-13	1298.81	0
0.0312143	1	0	26	4.44255e-13	936.571	0
0.0312143	1	0	0	7.03891e-13	1483.93	0
0.0312143	1	0	12	5.68911e-13	1199.37	0
0.0312143	1	0	7	9.17369e-13	1933.98	0
0.0312143	1	0	30	1.17486e-12	2476.82	0
0.0312143	1	0	0	1.85542e-12	3911.57	0
0.0312143	1	0	0	6.49886e-13	1370.08	0
0.0312143	1	0	0	1.26231e-12	2661.18	0
0.0312143	1	0	0	6.6711e-13	1406.39	0
0.0312143	1	0	24	7.16802e-13	1511.15	0
0.0312143	1	0	5	1.68106e-12	3544	0
0.0312143	1	0	15	8.52072e-13	1796.33	0
