timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID(txPdcpPduNrRlc)
1778856957258,00051,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00054,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00062,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00007,110.050529,0,17438,24,5,240.000000,242.543221,5,24,0.000000,0
1778856957258,00056,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00042,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00023,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00027,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00033,110.050529,0,17438,76,16,760.000000,92.445357,9,42,34.000000,7
1778856957258,00014,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00055,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00017,110.050529,0,17438,297,63,2970.000000,464.073985,63,297,0.000000,0
1778856957258,00044,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00060,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00022,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00006,110.050529,0,17438,4087,390,40870.000000,882.429999,390,4087,0.000000,0
1778856957258,00048,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00003,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00005,110.050529,0,17438,38,8,380.000000,180.024859,8,38,0.000000,0
1778856957258,00047,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00019,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00024,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00058,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00052,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00013,110.050529,0,17438,76,16,760.000000,127.829082,2,9,67.000000,14
1778856957258,00057,110.050529,0,17438,71,15,710.000000,46.273075,5,24,47.000000,10
1778856957258,00059,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00049,110.050529,0,17438,297,63,2970.000000,480.319260,63,297,0.000000,0
1778856957258,00002,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00001,110.050529,0,17438,297,63,2970.000000,194.863982,63,297,0.000000,0
1778856957258,00021,110.050529,0,17438,90,19,900.000000,104.313889,9,42,48.000000,10
1778856957258,00050,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00061,110.050529,0,17438,302,64,3020.000000,528.081066,64,302,0.000000,0
1778856957258,00036,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957258,00025,110.050529,0,17438,76,16,760.000000,70.895428,9,42,34.000000,7
1778856957258,00012,110.050529,0,17438,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00015,237.533005,0,16747,146,31,1460.000000,31.905690,7,33,113.000000,24
1778856957358,00008,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00030,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00026,237.533005,0,16747,1551,148,15510.000000,1524.146543,148,1551,0.000000,0
1778856957358,00031,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00004,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00018,237.533005,0,16747,2065,197,20650.000000,851.123683,197,2065,0.000000,0
1778856957358,00034,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00041,237.533005,0,16747,151,32,1510.000000,1048.755185,32,151,0.000000,0
1778856957358,00063,237.533005,0,16747,66,14,660.000000,37.506413,4,19,47.000000,10
1778856957358,00009,237.533005,0,16747,66,14,660.000000,71.719352,9,42,24.000000,5
1778856957358,00028,237.533005,0,16747,35,9,350.000000,22.889653,3,12,23.000000,6
1778856957358,00043,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00040,237.533005,0,16747,35,9,350.000000,18.990913,4,16,19.000000,5
1778856957358,00020,237.533005,0,16747,35,9,350.000000,37.993758,9,35,0.000000,0
1778856957358,00037,237.533005,0,16747,66,14,660.000000,35.052036,7,33,33.000000,7
1778856957358,00029,237.533005,0,16747,151,32,1510.000000,1048.130185,32,151,0.000000,0
1778856957358,00038,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00010,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00053,237.533005,0,16747,151,32,1510.000000,1061.880185,32,151,0.000000,0
1778856957358,00011,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00016,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00039,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00046,237.533005,0,16747,4087,390,40870.000000,1644.576767,390,4087,0.000000,0
1778856957358,00032,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00045,237.533005,0,16747,302,64,3020.000000,816.910740,64,302,0.000000,0
1778856957358,00035,237.533005,0,16747,80,17,800.000000,100.582937,9,42,38.000000,8
1778856957358,00051,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00054,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00062,237.533005,0,16747,2106,201,21060.000000,134.227311,201,2106,0.000000,0
1778856957358,00007,237.533005,0,16747,35,8,350.000000,250.700822,8,35,0.000000,0
1778856957358,00056,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00042,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00023,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00027,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00033,237.533005,0,16747,71,15,710.000000,59.104402,5,24,47.000000,10
1778856957358,00014,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00055,237.533005,0,16747,172,42,1720.000000,139.170145,42,172,0.000000,0
1778856957358,00017,237.533005,0,16747,302,64,3020.000000,800.660740,64,302,0.000000,0
1778856957358,00044,237.533005,0,16747,23,6,230.000000,34.064028,6,23,0.000000,0
1778856957358,00060,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00022,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00006,237.533005,0,16747,4098,391,40980.000000,1772.567930,391,4098,0.000000,0
1778856957358,00048,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00003,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00005,237.533005,0,16747,80,17,800.000000,253.630192,17,80,0.000000,0
1778856957358,00047,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00019,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00024,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00058,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00052,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00013,237.533005,0,16747,52,11,520.000000,113.882762,8,38,14.000000,3
1778856957358,00057,237.533005,0,16747,61,13,610.000000,41.757888,8,38,23.000000,5
1778856957358,00059,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00049,237.533005,0,16747,302,64,3020.000000,1068.754510,64,302,0.000000,0
1778856957358,00002,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00001,237.533005,0,16747,151,32,1510.000000,803.757705,32,151,0.000000,0
1778856957358,00021,237.533005,0,16747,85,18,850.000000,100.962576,9,42,43.000000,9
1778856957358,00050,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00061,237.533005,0,16747,151,32,1510.000000,1000.629870,32,151,0.000000,0
1778856957358,00036,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957358,00025,237.533005,0,16747,71,15,710.000000,38.544364,7,33,38.000000,8
1778856957358,00012,237.533005,0,16747,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00015,404.267531,0,18660,66,14,660.000000,19.571489,7,33,33.000000,7
1778856957458,00008,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00030,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00026,404.267531,0,18660,0,0,0.000000,2559.919270,0,0,0.000000,0
1778856957458,00031,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00004,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00018,404.267531,0,18660,0,0,0.000000,1754.568532,0,0,0.000000,0
1778856957458,00034,404.267531,0,18660,996,95,9960.000000,78.029537,95,996,0.000000,0
1778856957458,00041,404.267531,0,18660,194,41,1940.000000,1491.910110,41,194,0.000000,0
1778856957458,00063,404.267531,0,18660,57,12,570.000000,150.634885,10,47,10.000000,2
1778856957458,00009,404.267531,0,18660,61,13,610.000000,47.131091,5,24,37.000000,8
1778856957458,00028,404.267531,0,18660,35,9,350.000000,29.873959,7,25,10.000000,2
1778856957458,00043,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00040,404.267531,0,18660,35,9,350.000000,29.292626,6,26,9.000000,3
1778856957458,00020,404.267531,0,18660,23,6,230.000000,170.327098,6,23,0.000000,0
1778856957458,00037,404.267531,0,18660,66,14,660.000000,72.808593,9,42,24.000000,5
1778856957458,00029,404.267531,0,18660,194,41,1940.000000,1491.910110,41,194,0.000000,0
1778856957458,00038,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00010,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00053,404.267531,0,18660,194,41,1940.000000,1506.910110,41,194,0.000000,0
1778856957458,00011,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00016,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00039,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00046,404.267531,0,18660,4098,391,40980.000000,2703.107907,391,4098,0.000000,0
1778856957458,00032,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00045,404.267531,0,18660,151,32,1510.000000,1515.004870,32,151,0.000000,0
1778856957458,00035,404.267531,0,18660,66,14,660.000000,56.684589,8,38,28.000000,6
1778856957458,00051,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00054,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00062,404.267531,0,18660,4087,390,40870.000000,981.526013,390,4087,0.000000,0
1778856957458,00007,404.267531,0,18660,38,8,380.000000,290.700430,8,38,0.000000,0
1778856957458,00056,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00042,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00023,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00027,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00033,404.267531,0,18660,42,9,420.000000,92.747137,5,24,18.000000,4
1778856957458,00014,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00055,404.267531,0,18660,161,41,1610.000000,487.677886,41,161,0.000000,0
1778856957458,00017,404.267531,0,18660,151,32,1510.000000,1750.599630,32,151,0.000000,0
1778856957458,00044,404.267531,0,18660,35,9,350.000000,181.397368,9,35,0.000000,0
1778856957458,00060,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00022,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00006,404.267531,0,18660,4098,391,40980.000000,2695.709748,391,4098,0.000000,0
1778856957458,00048,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00003,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00005,404.267531,0,18660,76,16,760.000000,290.690350,16,76,0.000000,0
1778856957458,00047,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00019,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00024,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00058,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00052,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00013,404.267531,0,18660,52,11,520.000000,65.310723,7,33,19.000000,4
1778856957458,00057,404.267531,0,18660,66,14,660.000000,56.534106,5,24,42.000000,9
1778856957458,00059,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00049,404.267531,0,18660,302,64,3020.000000,1570.660110,64,302,0.000000,0
1778856957458,00002,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00001,404.267531,0,18660,302,64,3020.000000,1576.254870,64,302,0.000000,0
1778856957458,00021,404.267531,0,18660,57,12,570.000000,36.066045,7,33,24.000000,5
1778856957458,00050,404.267531,0,18660,2693,257,26930.000000,179.464664,257,2693,0.000000,0
1778856957458,00061,404.267531,0,18660,203,43,2030.000000,1450.670190,43,203,0.000000,0
1778856957458,00036,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957458,00025,404.267531,0,18660,61,13,610.000000,85.160431,10,47,14.000000,3
1778856957458,00012,404.267531,0,18660,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00015,622.848094,0,21746,52,11,520.000000,156.575863,7,33,19.000000,4
1778856957558,00008,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00030,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00026,622.848094,0,21746,0,0,0.000000,3505.045937,0,0,0.000000,0
1778856957558,00031,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00004,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00018,622.848094,0,21746,3280,313,32800.000000,2721.043683,313,3280,0.000000,0
1778856957558,00034,622.848094,0,21746,0,0,0.000000,795.250590,0,0,0.000000,0
1778856957558,00041,622.848094,0,21746,80,17,800.000000,2244.379870,17,80,0.000000,0
1778856957558,00063,622.848094,0,21746,99,21,990.000000,112.854393,11,52,47.000000,10
1778856957558,00009,622.848094,0,21746,61,13,610.000000,39.340692,7,33,28.000000,6
1778856957558,00028,622.848094,0,21746,35,9,350.000000,22.219066,4,14,21.000000,5
1778856957558,00043,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00040,622.848094,0,21746,35,9,350.000000,30.058533,8,30,5.000000,1
1778856957558,00020,622.848094,0,21746,35,9,350.000000,462.660438,9,35,0.000000,0
1778856957558,00037,622.848094,0,21746,66,14,660.000000,76.248463,5,24,42.000000,9
1778856957558,00029,622.848094,0,21746,80,17,800.000000,2249.379870,17,80,0.000000,0
1778856957558,00038,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00010,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00053,622.848094,0,21746,80,17,800.000000,2243.129870,17,80,0.000000,0
1778856957558,00011,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00016,622.848094,0,21746,23,6,230.000000,24.737988,3,9,14.000000,3
1778856957558,00039,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00046,622.848094,0,21746,4098,391,40980.000000,3497.690890,391,4098,0.000000,0
1778856957558,00032,622.848094,0,21746,35,9,350.000000,31.794908,9,35,0.000000,0
1778856957558,00045,622.848094,0,21746,302,64,3020.000000,2200.599630,64,302,0.000000,0
1778856957558,00035,622.848094,0,21746,66,14,660.000000,67.722907,5,24,42.000000,9
1778856957558,00051,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00054,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00062,622.848094,0,21746,4098,391,40980.000000,1933.758740,391,4098,0.000000,0
1778856957558,00007,622.848094,0,21746,19,4,190.000000,375.700430,4,19,0.000000,0
1778856957558,00056,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00042,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00023,622.848094,0,21746,46,12,460.000000,18.214147,5,16,30.000000,7
1778856957558,00027,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00033,622.848094,0,21746,52,11,520.000000,97.351458,6,28,24.000000,5
1778856957558,00014,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00055,622.848094,0,21746,81,21,810.000000,863.147665,21,81,0.000000,0
1778856957558,00017,622.848094,0,21746,151,32,1510.000000,2269.379870,32,151,0.000000,0
1778856957558,00044,622.848094,0,21746,35,9,350.000000,708.064043,9,35,0.000000,0
1778856957558,00060,622.848094,0,21746,23,6,230.000000,43.975668,6,23,0.000000,0
1778856957558,00022,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00006,622.848094,0,21746,4087,390,40870.000000,3635.821263,390,4087,0.000000,0
1778856957558,00048,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00003,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00005,622.848094,0,21746,38,8,380.000000,370.690350,8,38,0.000000,0
1778856957558,00047,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00019,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00024,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00058,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00052,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00013,622.848094,0,21746,52,11,520.000000,96.187323,8,38,14.000000,3
1778856957558,00057,622.848094,0,21746,52,11,520.000000,106.855627,7,33,19.000000,4
1778856957558,00059,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00049,622.848094,0,21746,151,32,1510.000000,2160.599630,32,151,0.000000,0
1778856957558,00002,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00001,622.848094,0,21746,151,32,1510.000000,2290.599630,32,151,0.000000,0
1778856957558,00021,622.848094,0,21746,57,12,570.000000,136.776602,6,28,29.000000,6
1778856957558,00050,622.848094,0,21746,4098,391,40980.000000,1074.159157,391,4098,0.000000,0
1778856957558,00061,622.848094,0,21746,76,16,760.000000,2480.589550,16,76,0.000000,0
1778856957558,00036,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957558,00025,622.848094,0,21746,52,11,520.000000,96.825177,8,38,14.000000,3
1778856957558,00012,622.848094,0,21746,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00015,803.749394,0,19835,76,16,760.000000,20.069272,6,28,48.000000,10
1778856957658,00008,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00030,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00026,803.749394,0,19835,0,0,0.000000,4436.295811,0,0,0.000000,0
1778856957658,00031,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00004,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00018,803.749394,0,19835,4098,391,40980.000000,3604.297017,391,4098,0.000000,0
1778856957658,00034,803.749394,0,19835,0,0,0.000000,1706.503923,0,0,0.000000,0
1778856957658,00041,803.749394,0,19835,76,16,760.000000,3470.599630,16,76,0.000000,0
1778856957658,00063,803.749394,0,19835,52,11,520.000000,107.862651,4,19,33.000000,7
1778856957658,00009,803.749394,0,19835,57,12,570.000000,107.513315,8,38,19.000000,4
1778856957658,00028,803.749394,0,19835,35,9,350.000000,32.766084,4,14,21.000000,5
1778856957658,00043,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00040,803.749394,0,19835,35,9,350.000000,45.494667,4,16,19.000000,5
1778856957658,00020,803.749394,0,19835,35,9,350.000000,568.660448,9,35,0.000000,0
1778856957658,00037,803.749394,0,19835,66,14,660.000000,76.776803,4,19,47.000000,10
1778856957658,00029,803.749394,0,19835,76,16,760.000000,3470.599630,16,76,0.000000,0
1778856957658,00038,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00010,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00053,803.749394,0,19835,76,16,760.000000,3460.599630,16,76,0.000000,0
1778856957658,00011,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00016,803.749394,0,19835,35,9,350.000000,20.240011,4,16,19.000000,5
1778856957658,00039,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00046,803.749394,0,19835,4087,390,40870.000000,4414.281240,390,4087,0.000000,0
1778856957658,00032,803.749394,0,19835,35,9,350.000000,169.794913,9,35,0.000000,0
1778856957658,00045,803.749394,0,19835,151,32,1510.000000,2859.410110,32,151,0.000000,0
1778856957658,00035,803.749394,0,19835,52,11,520.000000,125.955489,6,28,24.000000,5
1778856957658,00051,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00054,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00062,803.749394,0,19835,4098,391,40980.000000,2833.958740,391,4098,0.000000,0
1778856957658,00007,803.749394,0,19835,19,4,190.000000,390.700430,4,19,0.000000,0
1778856957658,00056,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00042,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00023,803.749394,0,19835,148,34,1480.000000,84.521903,18,76,72.000000,16
1778856957658,00027,803.749394,0,19835,46,12,460.000000,36.432763,12,46,0.000000,0
1778856957658,00033,803.749394,0,19835,61,13,610.000000,71.897252,1,5,56.000000,12
1778856957658,00014,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00055,803.749394,0,19835,0,0,0.000000,1566.564863,0,0,0.000000,0
1778856957658,00017,803.749394,0,19835,151,32,1510.000000,0.000000,32,151,0.000000,0
1778856957658,00044,803.749394,0,19835,23,6,230.000000,844.064053,6,23,0.000000,0
1778856957658,00060,803.749394,0,19835,35,9,350.000000,186.975673,9,35,0.000000,0
1778856957658,00022,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00006,803.749394,0,19835,1320,126,13200.000000,4706.992387,126,1320,0.000000,0
1778856957658,00048,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00003,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00005,803.749394,0,19835,38,8,380.000000,0.000000,8,38,0.000000,0
1778856957658,00047,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00019,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00024,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00058,803.749394,0,19835,178,17,1780.000000,16.913582,9,94,84.000000,8
1778856957658,00052,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00013,803.749394,0,19835,47,10,470.000000,130.566164,5,24,23.000000,5
1778856957658,00057,803.749394,0,19835,47,10,470.000000,120.816442,5,24,23.000000,5
1778856957658,00059,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00049,803.749394,0,19835,151,32,1510.000000,2811.910110,32,151,0.000000,0
1778856957658,00002,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00001,803.749394,0,19835,151,32,1510.000000,2860.660110,32,151,0.000000,0
1778856957658,00021,803.749394,0,19835,38,8,380.000000,120.203461,3,14,24.000000,5
1778856957658,00050,803.749394,0,19835,4087,390,40870.000000,1968.745823,390,4087,0.000000,0
1778856957658,00061,803.749394,0,19835,80,17,800.000000,3070.670190,17,80,0.000000,0
1778856957658,00036,803.749394,0,19835,0,0,0.000000,0.000000,0,0,0.000000,0
1778856957658,00025,803.749394,0,19835,52,11,520.000000,81.114953,6,28,24.000000,5
1778856957658,00012,803.749394,0,19835,23,6,230.000000,34.782308,6,23,0.000000,0
